3/12/2018 12:25:52.735,-1.594,,34.262233,-115.713107,2025,excellent
3/12/2018 12:25:52.785,-1.593
3/12/2018 12:25:52.835,-1.594
3/12/2018 12:25:52.885,-1.595
3/12/2018 12:25:52.935,-1.593
3/12/2018 12:25:52.985,-1.594
3/12/2018 12:25:53.035,-1.595
3/12/2018 12:25:53.085,-1.593
3/12/2018 12:25:53.135,-1.593
3/12/2018 12:25:53.185,-1.595
3/12/2018 12:25:53.235,-1.594
3/12/2018 12:25:53.285,-1.593
3/12/2018 12:25:53.335,-1.595
3/12/2018 12:25:53.385,-1.594
3/12/2018 12:25:53.435,-1.593
3/12/2018 12:25:53.485,-1.594
3/12/2018 12:25:53.535,-1.594
3/12/2018 12:25:53.585,-1.593
3/12/2018 12:25:53.635,-1.593
3/12/2018 12:25:53.685,-1.594
3/12/2018 12:25:53.735,-1.593
3/12/2018 12:25:53.785,-1.593
3/12/2018 12:25:53.835,-1.595
3/12/2018 12:25:53.885,-1.594
3/12/2018 12:25:53.935,-1.593
3/12/2018 12:25:53.985,-1.594
3/12/2018 12:25:54.035,-1.594
3/12/2018 12:25:54.085,-1.593
3/12/2018 12:25:54.135,-1.594
3/12/2018 12:25:54.185,-1.595
3/12/2018 12:25:54.235,-1.593
3/12/2018 12:25:54.285,-1.593
3/12/2018 12:25:54.335,-1.594
3/12/2018 12:25:54.385,-1.593
3/12/2018 12:25:54.435,-1.593
3/12/2018 12:25:54.485,-1.594
3/12/2018 12:25:54.535,-1.594
3/12/2018 12:25:54.585,-1.593
3/12/2018 12:25:54.635,-1.593
3/12/2018 12:25:54.685,-1.594
3/12/2018 12:25:54.735,-1.593
3/12/2018 12:25:54.785,-1.593
3/12/2018 12:25:54.835,-1.594
3/12/2018 12:25:54.885,-1.593
3/12/2018 12:25:54.935,-1.593
3/12/2018 12:25:54.985,-1.595
3/12/2018 12:25:55.035,-1.593
3/12/2018 12:25:55.085,-1.593
3/12/2018 12:25:55.135,-1.594
3/12/2018 12:25:55.185,-1.594
3/12/2018 12:25:55.235,-1.593
3/12/2018 12:25:55.285,-1.593
3/12/2018 12:25:55.335,-1.594
3/12/2018 12:25:55.385,-1.593
3/12/2018 12:25:55.435,-1.593
3/12/2018 12:25:55.485,-1.594
3/12/2018 12:25:55.535,-1.593
3/12/2018 12:25:55.585,-1.593
3/12/2018 12:25:55.635,-1.594
3/12/2018 12:25:55.685,-1.593
3/12/2018 12:25:55.735,-1.593
3/12/2018 12:25:55.785,-1.593
3/12/2018 12:25:55.835,-1.594
3/12/2018 12:25:55.885,-1.593
3/12/2018 12:25:55.935,-1.593
3/12/2018 12:25:55.985,-1.595
3/12/2018 12:25:56.035,-1.593
3/12/2018 12:25:56.085,-1.593
3/12/2018 12:25:56.135,-1.594
3/12/2018 12:25:56.185,-1.593
3/12/2018 12:25:56.235,-1.593
3/12/2018 12:25:56.285,-1.594
3/12/2018 12:25:56.335,-1.593
3/12/2018 12:25:56.385,-1.592
3/12/2018 12:25:56.435,-1.593
3/12/2018 12:25:56.485,-1.594
3/12/2018 12:25:56.535,-1.592
3/12/2018 12:25:56.585,-1.593
3/12/2018 12:25:56.635,-1.594
3/12/2018 12:25:56.685,-1.592
3/12/2018 12:25:56.735,-1.593
3/12/2018 12:25:56.785,-1.594
3/12/2018 12:25:56.835,-1.593
3/12/2018 12:25:56.885,-1.592
3/12/2018 12:25:56.935,-1.594
3/12/2018 12:25:56.985,-1.593
3/12/2018 12:25:57.035,-1.591
3/12/2018 12:25:57.085,-1.593
3/12/2018 12:25:57.135,-1.594
3/12/2018 12:25:57.185,-1.593
3/12/2018 12:25:57.235,-1.593
3/12/2018 12:25:57.285,-1.594
3/12/2018 12:25:57.335,-1.593
3/12/2018 12:25:57.385,-1.593
3/12/2018 12:25:57.435,-1.594
3/12/2018 12:25:57.485,-1.592
3/12/2018 12:25:57.535,-1.592
3/12/2018 12:25:57.585,-1.594
3/12/2018 12:25:57.635,-1.593
3/12/2018 12:25:57.685,-1.591
3/12/2018 12:25:57.735,-1.593
3/12/2018 12:25:57.785,-1.593
3/12/2018 12:25:57.835,-1.592
3/12/2018 12:25:57.885,-1.593
3/12/2018 12:25:57.935,-1.594
3/12/2018 12:25:57.985,-1.592
3/12/2018 12:25:58.035,-1.593
3/12/2018 12:25:58.085,-1.594
3/12/2018 12:25:58.135,-1.593
3/12/2018 12:25:58.185,-1.593
3/12/2018 12:25:58.235,-1.594
3/12/2018 12:25:58.285,-1.593
3/12/2018 12:25:58.335,-1.591
3/12/2018 12:25:58.385,-1.593
3/12/2018 12:25:58.435,-1.593
3/12/2018 12:25:58.485,-1.592
3/12/2018 12:25:58.535,-1.593
3/12/2018 12:25:58.585,-1.593
3/12/2018 12:25:58.635,-1.592
3/12/2018 12:25:58.685,-1.593
3/12/2018 12:25:58.735,-1.594
3/12/2018 12:25:58.785,-1.592
3/12/2018 12:25:58.835,-1.592
3/12/2018 12:25:58.885,-1.594
3/12/2018 12:25:58.935,-1.593
3/12/2018 12:25:58.985,-1.592
3/12/2018 12:25:59.035,-1.593
3/12/2018 12:25:59.085,-1.593
3/12/2018 12:25:59.135,-1.592
3/12/2018 12:25:59.185,-1.593
3/12/2018 12:25:59.235,-1.593
3/12/2018 12:25:59.285,-1.591
3/12/2018 12:25:59.335,-1.592
3/12/2018 12:25:59.385,-1.594
3/12/2018 12:25:59.435,-1.592
3/12/2018 12:25:59.485,-1.592
3/12/2018 12:25:59.535,-1.594
3/12/2018 12:25:59.585,-1.593
3/12/2018 12:25:59.635,-1.592
3/12/2018 12:25:59.685,-1.593
3/12/2018 12:25:59.735,-1.593
3/12/2018 12:25:59.785,-1.592
3/12/2018 12:25:59.835,-1.593
3/12/2018 12:25:59.885,-1.594
3/12/2018 12:25:59.935,-1.592
3/12/2018 12:25:59.985,-1.593
3/12/2018 12:26:00.035,-1.452
3/12/2018 12:26:00.085,-0.641
3/12/2018 12:26:00.135,-0.559
3/12/2018 12:26:00.185,-0.582
3/12/2018 12:26:00.235,-0.595
3/12/2018 12:26:00.285,-0.600
3/12/2018 12:26:00.335,-0.604
3/12/2018 12:26:00.385,-0.605
3/12/2018 12:26:00.435,-0.605
3/12/2018 12:26:00.485,-0.605
3/12/2018 12:26:00.535,-0.605
3/12/2018 12:26:00.585,-0.605
3/12/2018 12:26:00.635,-0.605
3/12/2018 12:26:00.685,-0.605
3/12/2018 12:26:00.735,-0.604
3/12/2018 12:26:00.785,-0.604
3/12/2018 12:26:00.835,-0.603
3/12/2018 12:26:00.885,-0.603
3/12/2018 12:26:00.935,-0.602
3/12/2018 12:26:00.985,-0.602
3/12/2018 12:26:01.035,-0.602
3/12/2018 12:26:01.085,-0.602
3/12/2018 12:26:01.135,-0.602
3/12/2018 12:26:01.185,-0.601
3/12/2018 12:26:01.235,-0.601
3/12/2018 12:26:01.285,-0.600
3/12/2018 12:26:01.335,-0.600
3/12/2018 12:26:01.385,-0.600
3/12/2018 12:26:01.435,-0.600
3/12/2018 12:26:01.485,-0.599
3/12/2018 12:26:01.535,-0.599
3/12/2018 12:26:01.585,-0.599
3/12/2018 12:26:01.635,-0.599
3/12/2018 12:26:01.685,-0.599
3/12/2018 12:26:01.735,-0.599
3/12/2018 12:26:01.785,-0.599
3/12/2018 12:26:01.835,-0.599
3/12/2018 12:26:01.885,-0.599
3/12/2018 12:26:01.935,-0.599
3/12/2018 12:26:01.985,-0.599
3/12/2018 12:26:02.035,-0.598
