3/12/2018 14:18:07.416,-1.027,,34.199034,-115.724922,1666,excellent
3/12/2018 14:18:07.467,-1.027
3/12/2018 14:18:07.516,-1.028
3/12/2018 14:18:07.566,-1.027
3/12/2018 14:18:07.616,-1.027
3/12/2018 14:18:07.666,-1.027
3/12/2018 14:18:07.716,-1.027
3/12/2018 14:18:07.766,-1.027
3/12/2018 14:18:07.816,-1.027
3/12/2018 14:18:07.866,-1.028
3/12/2018 14:18:07.916,-1.028
3/12/2018 14:18:07.966,-1.027
3/12/2018 14:18:08.016,-1.027
3/12/2018 14:18:08.066,-1.028
3/12/2018 14:18:08.116,-1.029
3/12/2018 14:18:08.166,-1.029
3/12/2018 14:18:08.216,-1.029
3/12/2018 14:18:08.266,-1.028
3/12/2018 14:18:08.316,-1.028
3/12/2018 14:18:08.366,-1.028
3/12/2018 14:18:08.416,-1.028
3/12/2018 14:18:08.466,-1.029
3/12/2018 14:18:08.517,-1.029
3/12/2018 14:18:08.566,-1.028
3/12/2018 14:18:08.616,-1.029
3/12/2018 14:18:08.666,-1.029
3/12/2018 14:18:08.716,-1.029
3/12/2018 14:18:08.766,-1.029
3/12/2018 14:18:08.816,-1.029
3/12/2018 14:18:08.866,-1.030
3/12/2018 14:18:08.916,-1.029
3/12/2018 14:18:08.966,-1.029
3/12/2018 14:18:09.016,-1.029
3/12/2018 14:18:09.066,-1.029
3/12/2018 14:18:09.116,-1.030
3/12/2018 14:18:09.166,-1.029
3/12/2018 14:18:09.216,-1.030
3/12/2018 14:18:09.266,-1.030
3/12/2018 14:18:09.316,-1.030
3/12/2018 14:18:09.366,-1.029
3/12/2018 14:18:09.416,-1.029
3/12/2018 14:18:09.466,-1.029
3/12/2018 14:18:09.516,-1.029
3/12/2018 14:18:09.567,-1.029
3/12/2018 14:18:09.616,-1.030
3/12/2018 14:18:09.666,-1.030
3/12/2018 14:18:09.716,-1.030
3/12/2018 14:18:09.766,-1.030
3/12/2018 14:18:09.816,-1.030
3/12/2018 14:18:09.866,-1.030
3/12/2018 14:18:09.916,-1.029
3/12/2018 14:18:09.966,-1.029
3/12/2018 14:18:10.016,-1.030
3/12/2018 14:18:10.066,-1.030
3/12/2018 14:18:10.116,-1.030
3/12/2018 14:18:10.166,-1.030
3/12/2018 14:18:10.216,-1.030
3/12/2018 14:18:10.266,-1.030
3/12/2018 14:18:10.316,-1.030
3/12/2018 14:18:10.366,-1.030
3/12/2018 14:18:10.416,-1.030
3/12/2018 14:18:10.466,-1.030
3/12/2018 14:18:10.516,-1.030
3/12/2018 14:18:10.566,-1.029
3/12/2018 14:18:10.616,-1.030
3/12/2018 14:18:10.666,-1.030
3/12/2018 14:18:10.716,-1.030
3/12/2018 14:18:10.766,-1.030
3/12/2018 14:18:10.816,-1.030
3/12/2018 14:18:10.866,-1.030
3/12/2018 14:18:10.916,-1.030
3/12/2018 14:18:10.966,-1.030
3/12/2018 14:18:11.016,-1.030
3/12/2018 14:18:11.066,-1.030
3/12/2018 14:18:11.116,-1.030
3/12/2018 14:18:11.166,-1.030
3/12/2018 14:18:11.216,-1.030
