3/13/2018 13:43:58.084,-0.523,,34.192957,-115.922556,1541,excellent
3/13/2018 13:43:58.134,-0.524
3/13/2018 13:43:58.184,-0.524
3/13/2018 13:43:58.234,-0.524
3/13/2018 13:43:58.284,-0.524
3/13/2018 13:43:58.334,-0.524
3/13/2018 13:43:58.384,-0.524
3/13/2018 13:43:58.434,-0.524
3/13/2018 13:43:58.484,-0.524
3/13/2018 13:43:58.534,-0.524
3/13/2018 13:43:58.584,-0.524
3/13/2018 13:43:58.634,-0.524
3/13/2018 13:43:58.684,-0.524
3/13/2018 13:43:58.734,-0.524
3/13/2018 13:43:58.784,-0.524
3/13/2018 13:43:58.834,-0.524
3/13/2018 13:43:58.884,-0.524
3/13/2018 13:43:58.934,-0.524
3/13/2018 13:43:58.984,-0.524
3/13/2018 13:43:59.034,-0.524
3/13/2018 13:43:59.084,-0.524
3/13/2018 13:43:59.134,-0.524
3/13/2018 13:43:59.184,-0.524
3/13/2018 13:43:59.234,-0.524
3/13/2018 13:43:59.284,-0.524
3/13/2018 13:43:59.334,-0.524
3/13/2018 13:43:59.384,-0.524
3/13/2018 13:43:59.434,-0.524
3/13/2018 13:43:59.484,-0.524
3/13/2018 13:43:59.534,-0.524
3/13/2018 13:43:59.584,-0.523
3/13/2018 13:43:59.634,-0.523
3/13/2018 13:43:59.684,-0.523
3/13/2018 13:43:59.734,-0.523
3/13/2018 13:43:59.784,-0.523
3/13/2018 13:43:59.834,-0.523
3/13/2018 13:43:59.884,-0.523
3/13/2018 13:43:59.934,-0.523
3/13/2018 13:43:59.984,-0.523
3/13/2018 13:44:00.034,-0.523
3/13/2018 13:44:00.084,-0.523
3/13/2018 13:44:00.134,-0.523
3/13/2018 13:44:00.184,-0.523
3/13/2018 13:44:00.234,-0.523
3/13/2018 13:44:00.284,-0.523
3/13/2018 13:44:00.334,-0.523
3/13/2018 13:44:00.384,-0.523
3/13/2018 13:44:00.434,-0.523
3/13/2018 13:44:00.484,-0.523
3/13/2018 13:44:00.534,-0.523
3/13/2018 13:44:00.584,-0.523
3/13/2018 13:44:00.634,-0.523
3/13/2018 13:44:00.684,-0.523
3/13/2018 13:44:00.734,-0.523
3/13/2018 13:44:00.784,-0.523
3/13/2018 13:44:00.834,-0.523
3/13/2018 13:44:00.884,-0.523
3/13/2018 13:44:00.934,-0.523
3/13/2018 13:44:00.984,-0.523
3/13/2018 13:44:01.034,-0.524
3/13/2018 13:44:01.084,-0.539
3/13/2018 13:44:01.134,-0.543
3/13/2018 13:44:01.184,-0.543
3/13/2018 13:44:01.234,-0.543
3/13/2018 13:44:01.284,-0.543
3/13/2018 13:44:01.334,-0.543
3/13/2018 13:44:01.384,-0.543
3/13/2018 13:44:01.434,-0.543
3/13/2018 13:44:01.484,-0.543
3/13/2018 13:44:01.534,-0.543
3/13/2018 13:44:01.584,-0.543
3/13/2018 13:44:01.634,-0.543
3/13/2018 13:44:01.684,-0.543
3/13/2018 13:44:01.734,-0.543
3/13/2018 13:44:01.784,-0.543
3/13/2018 13:44:01.834,-0.543
3/13/2018 13:44:01.884,-0.543
3/13/2018 13:44:01.934,-0.543
3/13/2018 13:44:01.984,-0.543
3/13/2018 13:44:02.034,-0.543
3/13/2018 13:44:02.084,-0.543
3/13/2018 13:44:02.134,-0.543
3/13/2018 13:44:02.184,-0.543
3/13/2018 13:44:02.234,-0.543
3/13/2018 13:44:02.284,-0.543
3/13/2018 13:44:02.334,-0.543
3/13/2018 13:44:02.384,-0.543
3/13/2018 13:44:02.434,-0.543
3/13/2018 13:44:02.484,-0.543
3/13/2018 13:44:02.534,-0.543
3/13/2018 13:44:02.584,-0.543
3/13/2018 13:44:02.634,-0.543
3/13/2018 13:44:02.684,-0.543
3/13/2018 13:44:02.734,-0.543
3/13/2018 13:44:02.784,-0.543
3/13/2018 13:44:02.834,-0.543
3/13/2018 13:44:02.884,-0.543
3/13/2018 13:44:02.934,-0.543
3/13/2018 13:44:02.984,-0.543
3/13/2018 13:44:03.034,-0.538
3/13/2018 13:44:03.084,-0.486
3/13/2018 13:44:03.134,-0.471
3/13/2018 13:44:03.184,-0.470
3/13/2018 13:44:03.234,-0.470
3/13/2018 13:44:03.284,-0.470
3/13/2018 13:44:03.334,-0.470
3/13/2018 13:44:03.384,-0.470
3/13/2018 13:44:03.434,-0.470
3/13/2018 13:44:03.484,-0.470
3/13/2018 13:44:03.534,-0.470
3/13/2018 13:44:03.584,-0.470
3/13/2018 13:44:03.634,-0.470
3/13/2018 13:44:03.684,-0.470
3/13/2018 13:44:03.734,-0.470
3/13/2018 13:44:03.784,-0.470
3/13/2018 13:44:03.834,-0.470
3/13/2018 13:44:03.884,-0.470
3/13/2018 13:44:03.934,-0.470
3/13/2018 13:44:03.984,-0.470
3/13/2018 13:44:04.034,-0.469
3/13/2018 13:44:04.084,-0.470
3/13/2018 13:44:04.134,-0.470
3/13/2018 13:44:04.184,-0.470
3/13/2018 13:44:04.234,-0.470
3/13/2018 13:44:04.284,-0.470
3/13/2018 13:44:04.334,-0.470
3/13/2018 13:44:04.384,-0.470
3/13/2018 13:44:04.434,-0.470
3/13/2018 13:44:04.484,-0.470
3/13/2018 13:44:04.534,-0.470
3/13/2018 13:44:04.584,-0.470
3/13/2018 13:44:04.634,-0.470
3/13/2018 13:44:04.684,-0.470
3/13/2018 13:44:04.734,-0.470
3/13/2018 13:44:04.784,-0.470
3/13/2018 13:44:04.834,-0.469
3/13/2018 13:44:04.884,-0.469
3/13/2018 13:44:04.934,-0.469
3/13/2018 13:44:04.984,-0.470
3/13/2018 13:44:05.034,-0.469
3/13/2018 13:44:05.084,-0.469
3/13/2018 13:44:05.134,-0.470
3/13/2018 13:44:05.184,-0.469
3/13/2018 13:44:05.234,-0.469
3/13/2018 13:44:05.284,-0.469
3/13/2018 13:44:05.334,-0.469
3/13/2018 13:44:05.384,-0.470
3/13/2018 13:44:05.434,-0.469
3/13/2018 13:44:05.484,-0.469
3/13/2018 13:44:05.534,-0.469
3/13/2018 13:44:05.584,-0.470
3/13/2018 13:44:05.634,-0.470
3/13/2018 13:44:05.684,-0.469
3/13/2018 13:44:05.734,-0.469
3/13/2018 13:44:05.784,-0.469
3/13/2018 13:44:05.834,-0.469
3/13/2018 13:44:05.884,-0.469
3/13/2018 13:44:05.934,-0.469
3/13/2018 13:44:05.984,-0.469
3/13/2018 13:44:06.034,-0.469
3/13/2018 13:44:06.084,-0.469
3/13/2018 13:44:06.134,-0.470
3/13/2018 13:44:06.184,-0.469
3/13/2018 13:44:06.234,-0.469
3/13/2018 13:44:06.284,-0.469
3/13/2018 13:44:06.334,-0.469
3/13/2018 13:44:06.384,-0.469
3/13/2018 13:44:06.434,-0.469
3/13/2018 13:44:06.484,-0.469
3/13/2018 13:44:06.534,-0.469
3/13/2018 13:44:06.584,-0.469
3/13/2018 13:44:06.634,-0.469
3/13/2018 13:44:06.684,-0.469
3/13/2018 13:44:06.734,-0.469
3/13/2018 13:44:06.784,-0.469
3/13/2018 13:44:06.834,-0.469
3/13/2018 13:44:06.884,-0.469
3/13/2018 13:44:06.934,-0.469
3/13/2018 13:44:06.984,-0.469
3/13/2018 13:44:07.034,-0.469
3/13/2018 13:44:07.084,-0.469
3/13/2018 13:44:07.134,-0.469
3/13/2018 13:44:07.184,-0.469
3/13/2018 13:44:07.234,-0.469
3/13/2018 13:44:07.284,-0.469
3/13/2018 13:44:07.334,-0.469
3/13/2018 13:44:07.384,-0.469
3/13/2018 13:44:07.434,-0.469
3/13/2018 13:44:07.484,-0.469
3/13/2018 13:44:07.534,-0.469
3/13/2018 13:44:07.584,-0.469
3/13/2018 13:44:07.634,-0.469
3/13/2018 13:44:07.684,-0.469
3/13/2018 13:44:07.734,-0.469
3/13/2018 13:44:07.784,-0.469
3/13/2018 13:44:07.834,-0.469
3/13/2018 13:44:07.884,-0.469
3/13/2018 13:44:07.934,-0.469
3/13/2018 13:44:07.984,-0.469
3/13/2018 13:44:08.034,-0.472
3/13/2018 13:44:08.084,-0.523
3/13/2018 13:44:08.134,-0.543
3/13/2018 13:44:08.184,-0.543
3/13/2018 13:44:08.234,-0.543
3/13/2018 13:44:08.284,-0.543
3/13/2018 13:44:08.334,-0.543
3/13/2018 13:44:08.384,-0.543
3/13/2018 13:44:08.434,-0.543
3/13/2018 13:44:08.484,-0.543
3/13/2018 13:44:08.534,-0.543
3/13/2018 13:44:08.584,-0.543
3/13/2018 13:44:08.634,-0.543
3/13/2018 13:44:08.684,-0.543
3/13/2018 13:44:08.734,-0.543
3/13/2018 13:44:08.784,-0.543
3/13/2018 13:44:08.834,-0.543
3/13/2018 13:44:08.884,-0.543
3/13/2018 13:44:08.934,-0.543
3/13/2018 13:44:08.984,-0.543
3/13/2018 13:44:09.034,-0.543
3/13/2018 13:44:09.084,-0.543
3/13/2018 13:44:09.134,-0.543
3/13/2018 13:44:09.184,-0.543
3/13/2018 13:44:09.234,-0.543
3/13/2018 13:44:09.284,-0.543
3/13/2018 13:44:09.334,-0.543
3/13/2018 13:44:09.384,-0.543
3/13/2018 13:44:09.434,-0.543
3/13/2018 13:44:09.484,-0.543
3/13/2018 13:44:09.534,-0.543
3/13/2018 13:44:09.584,-0.543
3/13/2018 13:44:09.634,-0.543
3/13/2018 13:44:09.684,-0.543
3/13/2018 13:44:09.734,-0.543
3/13/2018 13:44:09.784,-0.543
3/13/2018 13:44:09.834,-0.543
3/13/2018 13:44:09.884,-0.543
3/13/2018 13:44:09.934,-0.543
3/13/2018 13:44:09.984,-0.543
3/13/2018 13:44:10.034,-0.543
3/13/2018 13:44:10.084,-0.543
3/13/2018 13:44:10.134,-0.543
3/13/2018 13:44:10.184,-0.543
3/13/2018 13:44:10.234,-0.543
3/13/2018 13:44:10.284,-0.543
3/13/2018 13:44:10.334,-0.543
3/13/2018 13:44:10.384,-0.543
3/13/2018 13:44:10.434,-0.543
3/13/2018 13:44:10.484,-0.543
3/13/2018 13:44:10.534,-0.543
3/13/2018 13:44:10.584,-0.543
3/13/2018 13:44:10.634,-0.543
3/13/2018 13:44:10.684,-0.543
3/13/2018 13:44:10.734,-0.543
3/13/2018 13:44:10.784,-0.543
3/13/2018 13:44:10.834,-0.543
3/13/2018 13:44:10.884,-0.543
3/13/2018 13:44:10.934,-0.543
3/13/2018 13:44:10.984,-0.543
3/13/2018 13:44:11.034,-0.542
3/13/2018 13:44:11.084,-0.543
3/13/2018 13:44:11.134,-0.543
3/13/2018 13:44:11.184,-0.543
3/13/2018 13:44:11.234,-0.543
3/13/2018 13:44:11.284,-0.543
3/13/2018 13:44:11.334,-0.543
3/13/2018 13:44:11.384,-0.543
3/13/2018 13:44:11.434,-0.543
3/13/2018 13:44:11.484,-0.543
3/13/2018 13:44:11.534,-0.543
3/13/2018 13:44:11.584,-0.543
3/13/2018 13:44:11.634,-0.543
3/13/2018 13:44:11.684,-0.543
3/13/2018 13:44:11.734,-0.543
3/13/2018 13:44:11.784,-0.543
3/13/2018 13:44:11.834,-0.543
3/13/2018 13:44:11.884,-0.543
3/13/2018 13:44:11.934,-0.543
3/13/2018 13:44:11.984,-0.543
3/13/2018 13:44:12.034,-0.543
3/13/2018 13:44:12.084,-0.543
3/13/2018 13:44:12.134,-0.543
3/13/2018 13:44:12.184,-0.543
3/13/2018 13:44:12.234,-0.543
3/13/2018 13:44:12.284,-0.543
3/13/2018 13:44:12.334,-0.543
3/13/2018 13:44:12.384,-0.543
3/13/2018 13:44:12.434,-0.543
3/13/2018 13:44:12.484,-0.543
3/13/2018 13:44:12.534,-0.543
3/13/2018 13:44:12.584,-0.543
3/13/2018 13:44:12.634,-0.543
3/13/2018 13:44:12.684,-0.543
3/13/2018 13:44:12.734,-0.543
3/13/2018 13:44:12.784,-0.543
3/13/2018 13:44:12.834,-0.543
3/13/2018 13:44:12.884,-0.543
3/13/2018 13:44:12.934,-0.543
3/13/2018 13:44:12.984,-0.543
3/13/2018 13:44:13.034,-0.542
3/13/2018 13:44:13.084,-0.543
