3/13/2018 17:04:05.091,-0.515,,34.192734,-115.989325,1748,excellent
3/13/2018 17:04:05.141,-0.519
3/13/2018 17:04:05.191,-0.519
3/13/2018 17:04:05.241,-0.519
3/13/2018 17:04:05.291,-0.519
3/13/2018 17:04:05.341,-0.519
3/13/2018 17:04:05.391,-0.519
3/13/2018 17:04:05.441,-0.519
3/13/2018 17:04:05.491,-0.519
3/13/2018 17:04:05.541,-0.519
3/13/2018 17:04:05.591,-0.519
3/13/2018 17:04:05.641,-0.519
3/13/2018 17:04:05.691,-0.519
3/13/2018 17:04:05.741,-0.518
3/13/2018 17:04:05.791,-0.518
3/13/2018 17:04:05.841,-0.518
3/13/2018 17:04:05.891,-0.518
3/13/2018 17:04:05.941,-0.518
3/13/2018 17:04:05.991,-0.518
3/13/2018 17:04:06.041,-0.518
3/13/2018 17:04:06.091,-0.518
3/13/2018 17:04:06.141,-0.518
3/13/2018 17:04:06.191,-0.518
3/13/2018 17:04:06.241,-0.518
3/13/2018 17:04:06.291,-0.518
3/13/2018 17:04:06.341,-0.518
3/13/2018 17:04:06.391,-0.518
3/13/2018 17:04:06.441,-0.518
3/13/2018 17:04:06.491,-0.518
3/13/2018 17:04:06.541,-0.518
3/13/2018 17:04:06.591,-0.518
3/13/2018 17:04:06.641,-0.518
3/13/2018 17:04:06.691,-0.518
3/13/2018 17:04:06.741,-0.518
3/13/2018 17:04:06.791,-0.518
3/13/2018 17:04:06.841,-0.518
3/13/2018 17:04:06.891,-0.518
3/13/2018 17:04:06.941,-0.518
3/13/2018 17:04:06.991,-0.518
3/13/2018 17:04:07.041,-0.518
3/13/2018 17:04:07.091,-0.518
3/13/2018 17:04:07.141,-0.518
3/13/2018 17:04:07.191,-0.518
3/13/2018 17:04:07.241,-0.518
3/13/2018 17:04:07.291,-0.518
3/13/2018 17:04:07.341,-0.518
3/13/2018 17:04:07.391,-0.518
3/13/2018 17:04:07.441,-0.518
3/13/2018 17:04:07.491,-0.518
3/13/2018 17:04:07.541,-0.518
3/13/2018 17:04:07.591,-0.518
3/13/2018 17:04:07.641,-0.518
3/13/2018 17:04:07.691,-0.518
3/13/2018 17:04:07.741,-0.518
3/13/2018 17:04:07.791,-0.518
3/13/2018 17:04:07.841,-0.518
3/13/2018 17:04:07.891,-0.518
3/13/2018 17:04:07.941,-0.518
3/13/2018 17:04:07.991,-0.518
3/13/2018 17:04:08.041,-0.518
3/13/2018 17:04:08.091,-0.518
3/13/2018 17:04:08.141,-0.518
3/13/2018 17:04:08.191,-0.518
3/13/2018 17:04:08.241,-0.518
3/13/2018 17:04:08.291,-0.518
3/13/2018 17:04:08.341,-0.518
3/13/2018 17:04:08.391,-0.518
3/13/2018 17:04:08.441,-0.518
3/13/2018 17:04:08.491,-0.518
3/13/2018 17:04:08.541,-0.518
3/13/2018 17:04:08.591,-0.518
3/13/2018 17:04:08.641,-0.518
3/13/2018 17:04:08.691,-0.518
3/13/2018 17:04:08.741,-0.518
3/13/2018 17:04:08.791,-0.518
3/13/2018 17:04:08.841,-0.518
3/13/2018 17:04:08.891,-0.518
3/13/2018 17:04:08.941,-0.518
3/13/2018 17:04:08.991,-0.518
3/13/2018 17:04:09.040,-0.518
3/13/2018 17:04:09.090,-0.518
3/13/2018 17:04:09.141,-0.518
3/13/2018 17:04:09.190,-0.518
3/13/2018 17:04:09.240,-0.518
3/13/2018 17:04:09.290,-0.518
3/13/2018 17:04:09.340,-0.518
3/13/2018 17:04:09.390,-0.518
3/13/2018 17:04:09.440,-0.518
3/13/2018 17:04:09.490,-0.518
3/13/2018 17:04:09.540,-0.518
3/13/2018 17:04:09.590,-0.518
3/13/2018 17:04:09.640,-0.518
3/13/2018 17:04:09.690,-0.518
3/13/2018 17:04:09.740,-0.518
3/13/2018 17:04:09.790,-0.518
3/13/2018 17:04:09.840,-0.518
3/13/2018 17:04:09.891,-0.518
3/13/2018 17:04:09.940,-0.518
3/13/2018 17:04:09.990,-0.518
3/13/2018 17:04:10.041,-0.518
3/13/2018 17:04:10.090,-0.518
3/13/2018 17:04:10.141,-0.518
3/13/2018 17:04:10.191,-0.518
3/13/2018 17:04:10.240,-0.518
3/13/2018 17:04:10.290,-0.518
3/13/2018 17:04:10.340,-0.518
3/13/2018 17:04:10.390,-0.518
3/13/2018 17:04:10.440,-0.518
3/13/2018 17:04:10.490,-0.518
3/13/2018 17:04:10.541,-0.518
3/13/2018 17:04:10.590,-0.518
3/13/2018 17:04:10.640,-0.518
3/13/2018 17:04:10.690,-0.518
3/13/2018 17:04:10.740,-0.518
3/13/2018 17:04:10.790,-0.518
3/13/2018 17:04:10.840,-0.518
3/13/2018 17:04:10.890,-0.518
3/13/2018 17:04:10.940,-0.518
3/13/2018 17:04:10.990,-0.518
3/13/2018 17:04:11.041,-0.518
3/13/2018 17:04:11.090,-0.518
3/13/2018 17:04:11.140,-0.518
3/13/2018 17:04:11.190,-0.518
3/13/2018 17:04:11.240,-0.518
3/13/2018 17:04:11.290,-0.518
3/13/2018 17:04:11.340,-0.518
3/13/2018 17:04:11.390,-0.518
3/13/2018 17:04:11.440,-0.518
