3/12/2018 12:51:56.764,-1.477,,34.255265,-115.719826,2207,excellent
3/12/2018 12:51:56.814,-1.477
3/12/2018 12:51:56.864,-1.478
3/12/2018 12:51:56.914,-1.477
3/12/2018 12:51:56.964,-1.476
3/12/2018 12:51:57.014,-1.477
3/12/2018 12:51:57.064,-1.478
3/12/2018 12:51:57.114,-1.477
3/12/2018 12:51:57.164,-1.477
3/12/2018 12:51:57.214,-1.478
3/12/2018 12:51:57.264,-1.477
3/12/2018 12:51:57.314,-1.477
3/12/2018 12:51:57.364,-1.477
3/12/2018 12:51:57.414,-1.477
3/12/2018 12:51:57.464,-1.477
3/12/2018 12:51:57.514,-1.477
3/12/2018 12:51:57.564,-1.477
3/12/2018 12:51:57.614,-1.476
3/12/2018 12:51:57.664,-1.477
3/12/2018 12:51:57.714,-1.477
3/12/2018 12:51:57.764,-1.477
3/12/2018 12:51:57.814,-1.477
3/12/2018 12:51:57.864,-1.477
3/12/2018 12:51:57.914,-1.477
3/12/2018 12:51:57.964,-1.477
3/12/2018 12:51:58.014,-1.477
3/12/2018 12:51:58.064,-1.477
3/12/2018 12:51:58.114,-1.476
3/12/2018 12:51:58.164,-1.477
3/12/2018 12:51:58.214,-1.477
3/12/2018 12:51:58.264,-1.477
3/12/2018 12:51:58.314,-1.477
3/12/2018 12:51:58.364,-1.477
3/12/2018 12:51:58.414,-1.477
3/12/2018 12:51:58.464,-1.476
3/12/2018 12:51:58.514,-1.477
3/12/2018 12:51:58.564,-1.477
3/12/2018 12:51:58.614,-1.476
3/12/2018 12:51:58.664,-1.476
3/12/2018 12:51:58.714,-1.477
3/12/2018 12:51:58.764,-1.477
3/12/2018 12:51:58.814,-1.476
3/12/2018 12:51:58.864,-1.477
3/12/2018 12:51:58.914,-1.477
3/12/2018 12:51:58.964,-1.476
3/12/2018 12:51:59.014,-1.477
3/12/2018 12:51:59.064,-1.477
3/12/2018 12:51:59.115,-1.477
3/12/2018 12:51:59.164,-1.477
3/12/2018 12:51:59.214,-1.477
3/12/2018 12:51:59.264,-1.477
3/12/2018 12:51:59.314,-1.476
