3/12/2018 13:12:02.010,-0.520,,34.241080,-115.720599,2428,excellent
3/12/2018 13:12:02.060,-0.520
3/12/2018 13:12:02.110,-0.520
3/12/2018 13:12:02.160,-0.520
3/12/2018 13:12:02.210,-0.520
3/12/2018 13:12:02.260,-0.520
3/12/2018 13:12:02.310,-0.520
3/12/2018 13:12:02.360,-0.520
3/12/2018 13:12:02.410,-0.520
3/12/2018 13:12:02.460,-0.520
3/12/2018 13:12:02.510,-0.520
3/12/2018 13:12:02.560,-0.520
3/12/2018 13:12:02.610,-0.520
3/12/2018 13:12:02.660,-0.520
3/12/2018 13:12:02.710,-0.520
3/12/2018 13:12:02.760,-0.520
3/12/2018 13:12:02.810,-0.520
3/12/2018 13:12:02.860,-0.520
3/12/2018 13:12:02.910,-0.520
3/12/2018 13:12:02.960,-0.520
3/12/2018 13:12:03.010,-0.520
3/12/2018 13:12:03.060,-0.519
3/12/2018 13:12:03.110,-0.519
3/12/2018 13:12:03.160,-0.519
3/12/2018 13:12:03.210,-0.519
3/12/2018 13:12:03.260,-0.519
3/12/2018 13:12:03.310,-0.519
3/12/2018 13:12:03.360,-0.519
3/12/2018 13:12:03.460,-0.519
3/12/2018 13:12:03.510,-0.519
3/12/2018 13:12:03.560,-0.519
3/12/2018 13:12:03.610,-0.519
3/12/2018 13:12:03.660,-0.519
3/12/2018 13:12:03.710,-0.519
3/12/2018 13:12:03.760,-0.519
3/12/2018 13:12:03.810,-0.519
3/12/2018 13:12:03.860,-0.519
3/12/2018 13:12:03.910,-0.519
3/12/2018 13:12:03.960,-0.519
3/12/2018 13:12:04.010,-0.519
3/12/2018 13:12:04.060,-0.519
3/12/2018 13:12:04.110,-0.519
3/12/2018 13:12:04.160,-0.519
3/12/2018 13:12:04.210,-0.519
3/12/2018 13:12:04.260,-0.519
3/12/2018 13:12:04.310,-0.519
3/12/2018 13:12:04.360,-0.519
3/12/2018 13:12:04.410,-0.519
3/12/2018 13:12:04.460,-0.519
3/12/2018 13:12:04.510,-0.519
3/12/2018 13:12:04.560,-0.519
3/12/2018 13:12:04.610,-0.519
3/12/2018 13:12:04.660,-0.519
3/12/2018 13:12:04.710,-0.519
3/12/2018 13:12:04.760,-0.519
3/12/2018 13:12:04.810,-0.519
3/12/2018 13:12:04.860,-0.519
