3/13/2018 16:45:58.140,-0.661,,34.192500,-116.018774,1807,good
3/13/2018 16:45:58.190,-0.661
3/13/2018 16:45:58.240,-0.661
3/13/2018 16:45:58.290,-0.661
3/13/2018 16:45:58.340,-0.661
3/13/2018 16:45:58.390,-0.661
3/13/2018 16:45:58.440,-0.661
3/13/2018 16:45:58.490,-0.660
3/13/2018 16:45:58.540,-0.660
3/13/2018 16:45:58.590,-0.660
3/13/2018 16:45:58.640,-0.660
3/13/2018 16:45:58.690,-0.660
3/13/2018 16:45:58.740,-0.660
3/13/2018 16:45:58.790,-0.660
3/13/2018 16:45:58.840,-0.660
3/13/2018 16:45:58.890,-0.660
3/13/2018 16:45:58.940,-0.660
3/13/2018 16:45:58.990,-0.660
3/13/2018 16:45:59.040,-0.660
3/13/2018 16:45:59.090,-0.660
3/13/2018 16:45:59.140,-0.661
3/13/2018 16:45:59.190,-0.661
3/13/2018 16:45:59.240,-0.661
3/13/2018 16:45:59.290,-0.661
3/13/2018 16:45:59.340,-0.661
3/13/2018 16:45:59.390,-0.661
3/13/2018 16:45:59.440,-0.660
3/13/2018 16:45:59.490,-0.660
3/13/2018 16:45:59.540,-0.660
3/13/2018 16:45:59.590,-0.660
3/13/2018 16:45:59.640,-0.660
3/13/2018 16:45:59.690,-0.660
3/13/2018 16:45:59.740,-0.660
3/13/2018 16:45:59.790,-0.660
3/13/2018 16:45:59.840,-0.660
3/13/2018 16:45:59.890,-0.660
3/13/2018 16:45:59.940,-0.660
3/13/2018 16:45:59.990,-0.660
3/13/2018 16:46:00.040,-0.641
3/13/2018 16:46:00.090,-0.605
3/13/2018 16:46:00.140,-0.606
3/13/2018 16:46:00.190,-0.608
3/13/2018 16:46:00.240,-0.609
3/13/2018 16:46:00.290,-0.609
3/13/2018 16:46:00.340,-0.609
3/13/2018 16:46:00.390,-0.609
3/13/2018 16:46:00.440,-0.609
3/13/2018 16:46:00.490,-0.609
3/13/2018 16:46:00.540,-0.609
3/13/2018 16:46:00.590,-0.609
3/13/2018 16:46:00.640,-0.609
3/13/2018 16:46:00.690,-0.609
3/13/2018 16:46:00.740,-0.609
3/13/2018 16:46:00.790,-0.609
3/13/2018 16:46:00.840,-0.609
3/13/2018 16:46:00.890,-0.609
3/13/2018 16:46:00.940,-0.609
3/13/2018 16:46:00.990,-0.609
3/13/2018 16:46:01.040,-0.608
3/13/2018 16:46:01.090,-0.609
3/13/2018 16:46:01.140,-0.609
3/13/2018 16:46:01.190,-0.609
3/13/2018 16:46:01.240,-0.608
3/13/2018 16:46:01.290,-0.608
3/13/2018 16:46:01.340,-0.608
3/13/2018 16:46:01.390,-0.608
3/13/2018 16:46:01.440,-0.608
3/13/2018 16:46:01.490,-0.609
3/13/2018 16:46:01.540,-0.608
3/13/2018 16:46:01.590,-0.608
3/13/2018 16:46:01.640,-0.608
