3/12/2018 13:01:58.136,-1.319,,34.246744,-115.720628,2358,excellent
3/12/2018 13:01:58.186,-1.319
3/12/2018 13:01:58.237,-1.319
3/12/2018 13:01:58.286,-1.319
3/12/2018 13:01:58.336,-1.319
3/12/2018 13:01:58.386,-1.319
3/12/2018 13:01:58.436,-1.319
3/12/2018 13:01:58.486,-1.319
3/12/2018 13:01:58.536,-1.319
3/12/2018 13:01:58.586,-1.319
3/12/2018 13:01:58.636,-1.319
3/12/2018 13:01:58.686,-1.319
3/12/2018 13:01:58.736,-1.319
3/12/2018 13:01:58.786,-1.319
3/12/2018 13:01:58.836,-1.319
3/12/2018 13:01:58.886,-1.319
3/12/2018 13:01:58.936,-1.319
3/12/2018 13:01:58.986,-1.319
3/12/2018 13:01:59.036,-1.319
3/12/2018 13:01:59.086,-1.319
3/12/2018 13:01:59.136,-1.319
3/12/2018 13:01:59.186,-1.319
3/12/2018 13:01:59.236,-1.319
3/12/2018 13:01:59.287,-1.319
3/12/2018 13:01:59.336,-1.319
3/12/2018 13:01:59.386,-1.319
3/12/2018 13:01:59.436,-1.319
3/12/2018 13:01:59.486,-1.319
3/12/2018 13:01:59.536,-1.319
3/12/2018 13:01:59.586,-1.319
3/12/2018 13:01:59.636,-1.319
3/12/2018 13:01:59.686,-1.319
3/12/2018 13:01:59.736,-1.319
3/12/2018 13:01:59.786,-1.319
3/12/2018 13:01:59.836,-1.319
3/12/2018 13:01:59.886,-1.319
3/12/2018 13:01:59.936,-1.319
3/12/2018 13:01:59.986,-1.319
3/12/2018 13:02:00.036,-1.252
3/12/2018 13:02:00.086,-0.667
3/12/2018 13:02:00.136,-0.577
3/12/2018 13:02:00.186,-0.593
3/12/2018 13:02:00.236,-0.602
3/12/2018 13:02:00.286,-0.605
3/12/2018 13:02:00.337,-0.607
3/12/2018 13:02:00.386,-0.608
3/12/2018 13:02:00.436,-0.608
3/12/2018 13:02:00.486,-0.608
3/12/2018 13:02:00.536,-0.608
3/12/2018 13:02:00.586,-0.607
3/12/2018 13:02:00.636,-0.607
3/12/2018 13:02:00.686,-0.606
3/12/2018 13:02:00.736,-0.606
3/12/2018 13:02:00.786,-0.606
3/12/2018 13:02:00.836,-0.606
3/12/2018 13:02:00.886,-0.606
3/12/2018 13:02:00.936,-0.605
3/12/2018 13:02:00.986,-0.605
3/12/2018 13:02:01.037,-0.605
3/12/2018 13:02:01.086,-0.605
3/12/2018 13:02:01.136,-0.605
3/12/2018 13:02:01.186,-0.605
3/12/2018 13:02:01.236,-0.605
3/12/2018 13:02:01.286,-0.605
3/12/2018 13:02:01.336,-0.605
3/12/2018 13:02:01.386,-0.605
3/12/2018 13:02:01.436,-0.605
3/12/2018 13:02:01.486,-0.605
3/12/2018 13:02:01.536,-0.605
3/12/2018 13:02:01.586,-0.605
3/12/2018 13:02:01.636,-0.605
3/12/2018 13:02:01.686,-0.605
3/12/2018 13:02:01.736,-0.604
3/12/2018 13:02:01.786,-0.604
3/12/2018 13:02:01.836,-0.604
3/12/2018 13:02:01.886,-0.604
3/12/2018 13:02:01.936,-0.604
3/12/2018 13:02:01.986,-0.603
3/12/2018 13:02:02.037,-0.603
3/12/2018 13:02:02.086,-0.603
3/12/2018 13:02:02.136,-0.603
3/12/2018 13:02:02.186,-0.603
3/12/2018 13:02:02.236,-0.603
3/12/2018 13:02:02.286,-0.602
3/12/2018 13:02:02.336,-0.602
3/12/2018 13:02:02.386,-0.602
3/12/2018 13:02:02.436,-0.602
3/12/2018 13:02:02.486,-0.602
3/12/2018 13:02:02.536,-0.602
3/12/2018 13:02:02.586,-0.602
3/12/2018 13:02:02.636,-0.602
3/12/2018 13:02:02.686,-0.602
3/12/2018 13:02:02.736,-0.602
3/12/2018 13:02:02.786,-0.602
3/12/2018 13:02:02.836,-0.602
3/12/2018 13:02:02.886,-0.602
3/12/2018 13:02:02.936,-0.602
3/12/2018 13:02:02.986,-0.602
3/12/2018 13:02:03.037,-0.602
3/12/2018 13:02:03.086,-0.602
3/12/2018 13:02:03.136,-0.602
3/12/2018 13:02:03.186,-0.601
3/12/2018 13:02:03.236,-0.601
3/12/2018 13:02:03.286,-0.601
3/12/2018 13:02:03.336,-0.601
3/12/2018 13:02:03.386,-0.601
3/12/2018 13:02:03.437,-0.601
3/12/2018 13:02:03.486,-0.601
3/12/2018 13:02:03.536,-0.601
3/12/2018 13:02:03.586,-0.601
3/12/2018 13:02:03.636,-0.601
3/12/2018 13:02:03.686,-0.600
3/12/2018 13:02:03.736,-0.600
3/12/2018 13:02:03.786,-0.600
3/12/2018 13:02:03.836,-0.600
3/12/2018 13:02:03.886,-0.600
3/12/2018 13:02:03.936,-0.600
3/12/2018 13:02:03.986,-0.600
3/12/2018 13:02:04.036,-0.599
3/12/2018 13:02:04.086,-0.600
3/12/2018 13:02:04.136,-0.600
3/12/2018 13:02:04.186,-0.600
3/12/2018 13:02:04.236,-0.599
3/12/2018 13:02:04.286,-0.600
3/12/2018 13:02:04.336,-0.600
3/12/2018 13:02:04.386,-0.599
3/12/2018 13:02:04.436,-0.600
3/12/2018 13:02:04.486,-0.599
3/12/2018 13:02:04.536,-0.600
3/12/2018 13:02:04.586,-0.600
3/12/2018 13:02:04.636,-0.599
3/12/2018 13:02:04.686,-0.599
3/12/2018 13:02:04.736,-0.599
3/12/2018 13:02:04.786,-0.599
3/12/2018 13:02:04.836,-0.599
3/12/2018 13:02:04.886,-0.599
3/12/2018 13:02:04.936,-0.599
3/12/2018 13:02:04.986,-0.599
3/12/2018 13:02:05.036,-0.656
3/12/2018 13:02:05.086,-1.234
3/12/2018 13:02:05.136,-1.344
3/12/2018 13:02:05.186,-1.328
3/12/2018 13:02:05.236,-1.317
3/12/2018 13:02:05.286,-1.312
3/12/2018 13:02:05.336,-1.312
3/12/2018 13:02:05.386,-1.312
3/12/2018 13:02:05.436,-1.312
3/12/2018 13:02:05.486,-1.312
3/12/2018 13:02:05.537,-1.312
3/12/2018 13:02:05.586,-1.312
3/12/2018 13:02:05.636,-1.312
3/12/2018 13:02:05.686,-1.312
3/12/2018 13:02:05.736,-1.312
3/12/2018 13:02:05.786,-1.313
3/12/2018 13:02:05.836,-1.313
3/12/2018 13:02:05.886,-1.312
3/12/2018 13:02:05.936,-1.313
3/12/2018 13:02:05.986,-1.314
3/12/2018 13:02:06.036,-1.313
3/12/2018 13:02:06.086,-1.313
3/12/2018 13:02:06.136,-1.315
3/12/2018 13:02:06.186,-1.315
3/12/2018 13:02:06.236,-1.314
3/12/2018 13:02:06.286,-1.315
3/12/2018 13:02:06.336,-1.315
3/12/2018 13:02:06.386,-1.315
3/12/2018 13:02:06.436,-1.315
3/12/2018 13:02:06.486,-1.315
3/12/2018 13:02:06.536,-1.315
3/12/2018 13:02:06.586,-1.315
3/12/2018 13:02:06.636,-1.315
3/12/2018 13:02:06.686,-1.315
3/12/2018 13:02:06.736,-1.316
3/12/2018 13:02:06.786,-1.316
3/12/2018 13:02:06.836,-1.315
3/12/2018 13:02:06.886,-1.316
3/12/2018 13:02:06.936,-1.316
3/12/2018 13:02:06.986,-1.316
3/12/2018 13:02:07.036,-1.316
3/12/2018 13:02:07.086,-1.316
3/12/2018 13:02:07.136,-1.315
3/12/2018 13:02:07.186,-1.315
3/12/2018 13:02:07.236,-1.316
3/12/2018 13:02:07.286,-1.315
3/12/2018 13:02:07.336,-1.315
3/12/2018 13:02:07.386,-1.317
3/12/2018 13:02:07.436,-1.316
3/12/2018 13:02:07.486,-1.316
3/12/2018 13:02:07.536,-1.318
3/12/2018 13:02:07.586,-1.316
3/12/2018 13:02:07.636,-1.316
3/12/2018 13:02:07.686,-1.317
3/12/2018 13:02:07.736,-1.317
3/12/2018 13:02:07.786,-1.316
3/12/2018 13:02:07.836,-1.318
3/12/2018 13:02:07.886,-1.318
3/12/2018 13:02:07.936,-1.316
3/12/2018 13:02:07.986,-1.318
3/12/2018 13:02:08.036,-1.318
3/12/2018 13:02:08.086,-1.316
3/12/2018 13:02:08.136,-1.317
3/12/2018 13:02:08.186,-1.317
3/12/2018 13:02:08.236,-1.316
3/12/2018 13:02:08.286,-1.317
3/12/2018 13:02:08.336,-1.318
3/12/2018 13:02:08.386,-1.318
3/12/2018 13:02:08.436,-1.318
3/12/2018 13:02:08.486,-1.318
3/12/2018 13:02:08.536,-1.316
3/12/2018 13:02:08.586,-1.316
3/12/2018 13:02:08.636,-1.318
3/12/2018 13:02:08.686,-1.318
3/12/2018 13:02:08.736,-1.316
3/12/2018 13:02:08.786,-1.318
3/12/2018 13:02:08.836,-1.318
3/12/2018 13:02:08.886,-1.316
3/12/2018 13:02:08.936,-1.317
3/12/2018 13:02:08.986,-1.318
3/12/2018 13:02:09.036,-1.316
3/12/2018 13:02:09.086,-1.317
3/12/2018 13:02:09.136,-1.318
3/12/2018 13:02:09.186,-1.317
3/12/2018 13:02:09.236,-1.317
3/12/2018 13:02:09.286,-1.318
3/12/2018 13:02:09.336,-1.317
3/12/2018 13:02:09.386,-1.317
3/12/2018 13:02:09.436,-1.318
3/12/2018 13:02:09.486,-1.317
3/12/2018 13:02:09.536,-1.316
3/12/2018 13:02:09.586,-1.318
3/12/2018 13:02:09.636,-1.318
3/12/2018 13:02:09.686,-1.317
3/12/2018 13:02:09.736,-1.318
3/12/2018 13:02:09.786,-1.318
3/12/2018 13:02:09.836,-1.317
3/12/2018 13:02:09.886,-1.317
3/12/2018 13:02:09.936,-1.318
3/12/2018 13:02:09.986,-1.318
3/12/2018 13:02:10.036,-1.317
3/12/2018 13:02:10.086,-1.318
3/12/2018 13:02:10.136,-1.318
3/12/2018 13:02:10.186,-1.317
3/12/2018 13:02:10.236,-1.318
3/12/2018 13:02:10.286,-1.318
3/12/2018 13:02:10.336,-1.316
3/12/2018 13:02:10.386,-1.318
3/12/2018 13:02:10.436,-1.318
3/12/2018 13:02:10.536,-1.318
3/12/2018 13:02:10.586,-1.318
3/12/2018 13:02:10.636,-1.318
3/12/2018 13:02:10.686,-1.317
3/12/2018 13:02:10.736,-1.318
3/12/2018 13:02:10.786,-1.318
3/12/2018 13:02:10.836,-1.317
3/12/2018 13:02:10.886,-1.318
3/12/2018 13:02:10.936,-1.318
3/12/2018 13:02:10.986,-1.317
3/12/2018 13:02:11.036,-1.317
3/12/2018 13:02:11.086,-1.318
3/12/2018 13:02:11.136,-1.318
3/12/2018 13:02:11.186,-1.318
3/12/2018 13:02:11.236,-1.318
3/12/2018 13:02:11.286,-1.318
3/12/2018 13:02:11.336,-1.318
3/12/2018 13:02:11.386,-1.318
3/12/2018 13:02:11.436,-1.318
3/12/2018 13:02:11.486,-1.317
3/12/2018 13:02:11.536,-1.319
3/12/2018 13:02:11.586,-1.319
3/12/2018 13:02:11.636,-1.317
3/12/2018 13:02:11.686,-1.318
3/12/2018 13:02:11.736,-1.318
3/12/2018 13:02:11.786,-1.317
3/12/2018 13:02:11.836,-1.318
3/12/2018 13:02:11.886,-1.318
3/12/2018 13:02:11.936,-1.318
3/12/2018 13:02:11.986,-1.318
3/12/2018 13:02:12.036,-1.318
3/12/2018 13:02:12.086,-1.318
3/12/2018 13:02:12.136,-1.318
3/12/2018 13:02:12.186,-1.319
3/12/2018 13:02:12.236,-1.319
3/12/2018 13:02:12.286,-1.318
3/12/2018 13:02:12.336,-1.318
3/12/2018 13:02:12.386,-1.318
3/12/2018 13:02:12.436,-1.318
3/12/2018 13:02:12.486,-1.318
3/12/2018 13:02:12.536,-1.318
3/12/2018 13:02:12.586,-1.318
3/12/2018 13:02:12.636,-1.318
3/12/2018 13:02:12.686,-1.318
3/12/2018 13:02:12.736,-1.318
3/12/2018 13:02:12.786,-1.318
3/12/2018 13:02:12.836,-1.318
3/12/2018 13:02:12.886,-1.318
3/12/2018 13:02:12.936,-1.318
3/12/2018 13:02:12.986,-1.318
3/12/2018 13:02:13.036,-1.318
3/12/2018 13:02:13.086,-1.317
3/12/2018 13:02:13.136,-1.318
3/12/2018 13:02:13.186,-1.318
3/12/2018 13:02:13.236,-1.318
3/12/2018 13:02:13.286,-1.317
3/12/2018 13:02:13.336,-1.318
3/12/2018 13:02:13.386,-1.318
3/12/2018 13:02:13.436,-1.317
3/12/2018 13:02:13.486,-1.318
3/12/2018 13:02:13.536,-1.318
3/12/2018 13:02:13.586,-1.318
3/12/2018 13:02:13.636,-1.318
3/12/2018 13:02:13.686,-1.318
3/12/2018 13:02:13.736,-1.318
3/12/2018 13:02:13.786,-1.318
3/12/2018 13:02:13.836,-1.319
3/12/2018 13:02:13.886,-1.318
3/12/2018 13:02:13.936,-1.318
3/12/2018 13:02:13.986,-1.318
3/12/2018 13:02:14.036,-1.318
3/12/2018 13:02:14.086,-1.317
3/12/2018 13:02:14.136,-1.318
3/12/2018 13:02:14.186,-1.318
3/12/2018 13:02:14.236,-1.317
3/12/2018 13:02:14.286,-1.318
3/12/2018 13:02:14.336,-1.318
3/12/2018 13:02:14.386,-1.318
3/12/2018 13:02:14.436,-1.318
3/12/2018 13:02:14.486,-1.319
3/12/2018 13:02:14.536,-1.318
3/12/2018 13:02:14.586,-1.317
3/12/2018 13:02:14.636,-1.318
3/12/2018 13:02:14.686,-1.318
3/12/2018 13:02:14.736,-1.317
3/12/2018 13:02:14.786,-1.318
3/12/2018 13:02:14.836,-1.318
3/12/2018 13:02:14.886,-1.317
3/12/2018 13:02:14.936,-1.317
3/12/2018 13:02:14.986,-1.318
3/12/2018 13:02:15.036,-1.318
3/12/2018 13:02:15.086,-1.318
3/12/2018 13:02:15.136,-1.319
3/12/2018 13:02:15.186,-1.319
3/12/2018 13:02:15.236,-1.318
3/12/2018 13:02:15.286,-1.318
3/12/2018 13:02:15.336,-1.318
3/12/2018 13:02:15.386,-1.318
3/12/2018 13:02:15.436,-1.318
3/12/2018 13:02:15.486,-1.318
3/12/2018 13:02:15.536,-1.318
3/12/2018 13:02:15.586,-1.318
3/12/2018 13:02:15.636,-1.318
3/12/2018 13:02:15.686,-1.317
3/12/2018 13:02:15.736,-1.318
3/12/2018 13:02:15.786,-1.319
3/12/2018 13:02:15.836,-1.319
3/12/2018 13:02:15.886,-1.317
3/12/2018 13:02:15.936,-1.318
3/12/2018 13:02:15.986,-1.318
3/12/2018 13:02:16.036,-1.317
3/12/2018 13:02:16.086,-1.318
3/12/2018 13:02:16.136,-1.318
3/12/2018 13:02:16.186,-1.318
3/12/2018 13:02:16.236,-1.318
3/12/2018 13:02:16.286,-1.318
3/12/2018 13:02:16.336,-1.318
3/12/2018 13:02:16.386,-1.318
3/12/2018 13:02:16.436,-1.318
3/12/2018 13:02:16.486,-1.318
3/12/2018 13:02:16.536,-1.318
3/12/2018 13:02:16.586,-1.319
3/12/2018 13:02:16.636,-1.319
3/12/2018 13:02:16.686,-1.316
3/12/2018 13:02:16.736,-1.318
3/12/2018 13:02:16.786,-1.318
3/12/2018 13:02:16.836,-1.318
3/12/2018 13:02:16.886,-1.318
3/12/2018 13:02:16.936,-1.319
3/12/2018 13:02:16.986,-1.319
3/12/2018 13:02:17.036,-1.318
3/12/2018 13:02:17.086,-1.318
3/12/2018 13:02:17.136,-1.318
3/12/2018 13:02:17.186,-1.318
3/12/2018 13:02:17.236,-1.318
3/12/2018 13:02:17.286,-1.318
3/12/2018 13:02:17.336,-1.318
3/12/2018 13:02:17.386,-1.318
3/12/2018 13:02:17.436,-1.318
3/12/2018 13:02:17.486,-1.317
3/12/2018 13:02:17.536,-1.318
3/12/2018 13:02:17.586,-1.318
3/12/2018 13:02:17.636,-1.318
3/12/2018 13:02:17.686,-1.318
3/12/2018 13:02:17.736,-1.318
3/12/2018 13:02:17.786,-1.318
3/12/2018 13:02:17.836,-1.316
3/12/2018 13:02:17.886,-1.317
3/12/2018 13:02:17.936,-1.318
3/12/2018 13:02:17.986,-1.318
3/12/2018 13:02:18.036,-1.318
3/12/2018 13:02:18.086,-1.318
3/12/2018 13:02:18.136,-1.318
3/12/2018 13:02:18.186,-1.318
3/12/2018 13:02:18.236,-1.318
3/12/2018 13:02:18.286,-1.318
3/12/2018 13:02:18.336,-1.318
3/12/2018 13:02:18.386,-1.318
3/12/2018 13:02:18.436,-1.318
3/12/2018 13:02:18.486,-1.317
3/12/2018 13:02:18.536,-1.318
3/12/2018 13:02:18.586,-1.318
3/12/2018 13:02:18.636,-1.317
3/12/2018 13:02:18.686,-1.318
3/12/2018 13:02:18.736,-1.318
3/12/2018 13:02:18.786,-1.318
3/12/2018 13:02:18.836,-1.317
3/12/2018 13:02:18.886,-1.318
3/12/2018 13:02:18.936,-1.318
3/12/2018 13:02:18.986,-1.318
3/12/2018 13:02:19.036,-1.318
3/12/2018 13:02:19.086,-1.318
3/12/2018 13:02:19.136,-1.317
3/12/2018 13:02:19.186,-1.317
3/12/2018 13:02:19.236,-1.318
3/12/2018 13:02:19.286,-1.317
3/12/2018 13:02:19.336,-1.318
3/12/2018 13:02:19.386,-1.318
3/12/2018 13:02:19.436,-1.317
3/12/2018 13:02:19.486,-1.316
3/12/2018 13:02:19.536,-1.318
3/12/2018 13:02:19.586,-1.317
3/12/2018 13:02:19.636,-1.317
3/12/2018 13:02:19.686,-1.318
3/12/2018 13:02:19.736,-1.318
3/12/2018 13:02:19.786,-1.316
3/12/2018 13:02:19.836,-1.317
3/12/2018 13:02:19.886,-1.318
3/12/2018 13:02:19.936,-1.317
3/12/2018 13:02:19.986,-1.317
3/12/2018 13:02:20.036,-1.318
3/12/2018 13:02:20.086,-1.318
3/12/2018 13:02:20.136,-1.318
3/12/2018 13:02:20.186,-1.318
3/12/2018 13:02:20.236,-1.318
3/12/2018 13:02:20.286,-1.316
3/12/2018 13:02:20.336,-1.317
3/12/2018 13:02:20.386,-1.318
3/12/2018 13:02:20.436,-1.317
3/12/2018 13:02:20.486,-1.318
3/12/2018 13:02:20.536,-1.318
3/12/2018 13:02:20.586,-1.317
3/12/2018 13:02:20.636,-1.316
3/12/2018 13:02:20.686,-1.318
3/12/2018 13:02:20.736,-1.317
3/12/2018 13:02:20.786,-1.316
3/12/2018 13:02:20.836,-1.318
3/12/2018 13:02:20.886,-1.318
3/12/2018 13:02:20.936,-1.316
3/12/2018 13:02:20.986,-1.316
3/12/2018 13:02:21.035,-1.318
3/12/2018 13:02:21.085,-1.316
3/12/2018 13:02:21.136,-1.316
3/12/2018 13:02:21.185,-1.318
3/12/2018 13:02:21.235,-1.317
3/12/2018 13:02:21.285,-1.317
3/12/2018 13:02:21.335,-1.318
3/12/2018 13:02:21.385,-1.318
3/12/2018 13:02:21.435,-1.316
3/12/2018 13:02:21.485,-1.317
3/12/2018 13:02:21.536,-1.318
3/12/2018 13:02:21.585,-1.316
3/12/2018 13:02:21.635,-1.316
3/12/2018 13:02:21.685,-1.318
3/12/2018 13:02:21.735,-1.316
3/12/2018 13:02:21.785,-1.316
3/12/2018 13:02:21.835,-1.318
3/12/2018 13:02:21.885,-1.318
3/12/2018 13:02:21.935,-1.316
3/12/2018 13:02:21.985,-1.317
3/12/2018 13:02:22.035,-1.318
3/12/2018 13:02:22.085,-1.316
3/12/2018 13:02:22.136,-1.316
3/12/2018 13:02:22.186,-1.318
3/12/2018 13:02:22.235,-1.316
3/12/2018 13:02:22.285,-1.315
3/12/2018 13:02:22.335,-1.317
3/12/2018 13:02:22.385,-1.317
3/12/2018 13:02:22.435,-1.315
3/12/2018 13:02:22.485,-1.316
3/12/2018 13:02:22.536,-1.317
3/12/2018 13:02:22.586,-1.315
3/12/2018 13:02:22.635,-1.315
3/12/2018 13:02:22.685,-1.316
3/12/2018 13:02:22.736,-1.315
3/12/2018 13:02:22.786,-1.315
3/12/2018 13:02:22.836,-1.316
3/12/2018 13:02:22.886,-1.316
3/12/2018 13:02:22.936,-1.315
3/12/2018 13:02:22.985,-1.316
3/12/2018 13:02:23.035,-1.316
